InitialSeparationM,OvertakingSpeedMPS,OncomingSpeedMPS,Success
170.6,29.5,25.4,False
159.0,39.8,15.5,True
182.5,39.9,10.2,True
148.2,41.5,23.0,False
152.7,41.2,12.3,True
141.9,26.5,2.6,True
99.9,30.2,28.5,False
178.0,39.8,25.8,True
91.5,37.7,21.2,True
138.1,26.0,0.4,True
79.6,31.9,2.8,True
54.0,29.5,29.7,False
94.9,43.5,17.3,True
107.9,34.9,0.2,True
70.0,30.6,30.0,False
96.1,38.5,1.2,True
88.3,38.6,16.3,True
162.9,38.4,2.0,True
153.8,38.2,4.9,True
63.5,31.5,7.8,True
84.2,32.4,8.8,False
198.5,25.1,25.9,False
113.7,31.0,6.5,True
75.5,42.2,27.1,True
69.4,36.1,27.3,False
87.1,35.4,2.1,True
112.0,42.4,3.2,True
192.1,44.2,28.7,False
77.3,44.3,17.2,False
85.4,43.0,9.3,True
170.2,43.6,1.0,True
96.5,34.0,21.5,False
188.0,45.0,14.3,True
117.6,36.8,22.4,False
186.9,26.8,10.2,True
90.7,33.4,1.7,True
90.1,36.0,3.1,True
58.2,25.8,22.9,False
148.4,36.8,24.1,False
175.9,38.7,1.8,True
107.8,29.4,10.6,False
192.8,26.6,20.4,False
144.6,28.2,14.1,False
196.6,41.0,5.7,True
101.6,39.3,14.7,True
145.8,34.8,20.9,False
72.6,32.6,18.4,False
112.9,39.8,27.1,False
196.8,42.4,3.0,True
133.2,42.0,28.0,False
56.9,31.6,16.5,False
55.4,27.1,16.9,False
127.9,44.3,27.2,False
85.9,43.4,9.0,True
111.4,27.7,15.1,False
181.4,31.6,18.4,False
64.9,38.8,23.8,False
95.4,32.6,8.4,False
134.4,25.6,7.4,True
169.6,41.1,7.9,True
101.0,38.0,9.8,True
103.2,43.8,18.4,True
150.0,33.3,26.3,False
151.9,37.3,14.0,True
193.9,33.6,29.0,False
164.1,39.1,13.9,False
178.0,32.5,18.4,False
198.8,40.0,4.1,True
137.2,26.6,22.7,False
136.1,27.8,11.2,False
149.0,25.6,10.4,False
99.0,38.8,18.0,False
86.7,33.1,28.3,False
95.3,29.7,26.5,False
86.4,28.8,4.5,True
69.5,41.7,9.2,True
106.7,26.6,8.2,True
109.1,43.4,20.8,False
60.1,31.3,28.4,False
79.3,33.2,10.8,True
115.5,35.7,29.9,False
181.4,32.3,2.9,True
186.5,31.4,16.7,True
81.1,34.6,4.4,True
149.2,35.9,9.5,True
70.8,34.7,29.7,False
111.4,25.5,3.2,True
57.8,29.3,1.0,True
86.8,31.9,12.6,False
181.4,42.8,10.9,True
113.9,33.8,5.5,True
184.7,25.6,3.3,True
65.2,30.2,25.3,False
69.7,36.3,22.7,False
177.3,31.3,19.2,False
103.1,31.2,28.0,False
50.9,39.0,18.7,False
85.9,44.5,10.9,True
102.3,29.5,4.0,True
132.7,27.6,4.4,False
117.2,36.0,28.8,False
176.5,30.3,0.5,True
192.4,40.8,0.4,True
104.5,37.8,18.7,False
76.0,25.8,24.4,False
156.2,44.1,28.7,True
139.2,34.1,3.2,True
94.6,40.5,22.9,False
146.9,41.7,1.1,True
196.2,30.9,3.4,True
116.0,31.3,5.8,True
87.9,38.0,10.2,True
157.2,33.5,19.7,True
136.2,34.8,29.9,False
82.5,44.7,28.8,False
164.7,25.8,17.5,True
188.8,29.6,10.8,False
64.4,29.6,0.9,True
55.1,30.1,3.3,True
66.0,37.1,12.7,True
92.8,33.3,22.4,False
147.0,25.3,29.3,False
195.0,36.9,6.8,True
68.0,37.0,14.1,False
81.6,26.8,12.9,False
64.9,30.8,11.7,False
80.2,42.6,5.6,True
82.0,29.4,0.7,True
124.1,31.9,25.7,False
99.2,39.3,12.2,True
148.5,41.1,17.9,True
65.2,26.5,19.3,False
113.6,32.1,0.9,True
54.3,43.8,29.4,False
178.7,26.6,24.4,False
144.8,33.3,25.4,False
126.1,33.3,8.7,True
66.6,31.4,1.8,True
106.5,40.1,8.8,False
70.8,42.5,14.2,True
131.5,40.2,0.4,True
173.2,29.6,15.1,True
158.4,33.7,19.0,False
103.0,36.9,9.5,True
132.1,41.1,21.9,True
77.0,27.0,18.3,False
160.0,40.9,22.3,True
177.8,27.0,26.6,False
161.2,36.8,27.4,False
95.8,44.7,10.1,True
76.6,36.7,28.2,False
193.8,30.7,25.6,False
150.7,37.1,15.4,False
61.9,32.3,22.1,False
69.6,41.2,3.6,True
185.4,36.0,20.8,False
155.2,36.6,7.3,True
166.2,30.7,17.0,False
93.5,28.9,8.2,False
73.5,36.8,27.3,False
91.1,36.5,9.9,True
174.6,26.3,6.9,False
198.9,27.6,28.4,False
171.6,38.2,15.0,False
126.7,40.5,19.8,False
93.0,36.9,1.7,True
104.7,45.0,2.4,True
198.6,30.7,4.2,True
122.5,29.5,16.6,False
100.5,42.0,0.2,True
179.3,33.0,23.1,True
117.2,45.0,23.1,True
81.8,25.9,7.0,True
109.4,36.5,9.6,True
69.2,32.5,11.7,False
98.5,41.9,13.6,True
132.6,30.7,21.8,False
131.3,43.6,6.6,True
73.5,32.9,16.6,False
195.7,39.1,22.9,False
178.8,27.2,17.7,False
190.6,32.3,22.0,False
191.6,45.0,16.6,True
144.5,26.9,4.2,True
69.3,32.5,25.5,False
149.9,38.1,20.6,False
195.4,37.4,24.6,True
155.3,35.4,0.2,True
185.1,38.1,0.6,True
169.7,32.5,13.3,False
198.2,27.7,8.4,True
188.7,31.4,28.1,False
165.7,34.8,18.9,False
185.5,27.6,5.7,False
157.4,30.0,23.5,True
188.0,41.5,23.6,False
194.9,29.0,1.5,True
92.0,29.9,3.8,True
75.7,42.7,5.5,True
73.3,35.1,3.6,True
84.3,26.5,29.7,False
128.9,34.0,10.9,False
125.1,41.5,4.6,True
184.1,33.3,24.7,False
138.6,39.3,0.3,True
160.1,38.8,9.4,True
56.3,37.6,26.2,True
58.7,34.7,27.1,False
130.7,25.3,22.8,False
149.7,36.6,12.5,True
129.4,38.2,10.6,True
121.1,41.1,0.0,True
57.3,30.3,2.2,True
182.5,37.7,4.1,True
62.9,28.0,15.2,False
178.2,38.2,0.4,True
166.2,42.7,22.3,True
83.0,27.9,3.5,True
126.9,44.5,16.2,True
164.5,28.5,6.5,False
183.1,39.6,15.1,True
54.7,44.4,15.1,True
102.7,31.2,10.9,False
90.3,30.5,23.4,False
173.8,34.1,18.6,False
52.7,43.9,8.1,True
181.0,25.3,28.6,False
58.1,28.5,29.2,False
101.2,25.9,26.8,False
157.7,36.0,7.7,True
182.7,32.3,6.0,True
150.0,38.9,24.1,True
132.8,39.6,23.5,False
90.9,41.7,9.7,True
147.3,29.6,18.5,False
194.8,27.8,22.4,False
102.6,43.4,20.5,False
78.5,35.4,13.0,False
101.5,41.2,13.3,True
128.8,29.9,23.6,False
82.4,26.7,22.8,False
83.1,43.1,17.1,True
146.2,44.5,21.3,True
92.6,39.3,21.9,True
174.3,36.6,16.8,False
103.9,26.4,28.4,True
98.2,28.4,0.6,True
135.7,42.1,23.4,False
149.1,42.1,13.0,False
59.1,26.4,26.5,False
58.3,26.5,4.8,True
161.3,34.5,5.4,True
184.2,44.6,29.4,False
60.7,36.5,13.0,False
61.4,27.1,23.9,False
132.8,29.2,11.5,True
164.8,43.1,3.0,True
156.5,31.6,11.4,True
181.2,27.9,26.1,False
74.6,31.6,23.9,False
123.9,43.2,5.7,True
150.1,35.7,0.1,True
164.4,32.5,1.1,True
101.4,25.9,21.9,False
54.9,31.7,4.5,True
52.4,32.3,11.5,False
134.9,30.5,21.1,False
128.3,34.4,7.8,True
62.1,31.4,24.0,True
112.1,44.5,23.7,False
76.2,35.7,17.3,True
60.8,29.4,14.6,False
183.9,37.9,24.9,True
82.0,42.0,14.3,True
110.1,28.0,12.4,False
173.7,30.6,17.1,False
84.5,38.2,22.1,True
102.9,43.6,6.3,True
131.4,32.0,14.4,False
115.8,38.2,5.8,True
157.3,38.7,26.4,False
96.6,37.5,7.4,True
60.0,44.3,8.1,True
95.8,39.4,27.3,False
186.0,39.0,16.5,False
140.1,25.1,15.7,False
190.0,28.1,12.6,False
76.5,31.2,22.6,False
122.5,39.5,18.0,True
61.4,35.7,9.0,True
166.9,42.1,6.8,True
175.1,36.8,21.1,False
159.8,36.4,13.3,False
70.6,34.7,17.9,True
146.7,44.4,18.0,False
98.8,40.4,12.0,False
189.8,44.3,28.8,True
74.8,44.8,17.2,False
161.6,35.3,20.0,False
71.1,43.9,0.4,True
135.6,37.5,24.3,False
57.4,34.5,8.1,True
123.5,25.6,15.8,True
161.2,36.0,22.5,False
139.8,41.8,0.2,True
166.9,38.0,1.7,True
169.6,39.1,14.3,True
135.4,33.1,20.0,False
190.8,32.0,3.1,True
121.6,36.3,7.7,True
125.7,41.4,7.0,True
89.5,28.9,25.7,False
140.4,34.0,17.9,True
186.0,41.5,29.2,False
177.9,25.2,1.1,True
150.3,43.3,17.5,True
191.3,37.3,1.5,True
192.2,26.4,2.0,True
150.6,31.0,21.2,False
55.7,34.4,2.1,True
157.5,39.0,7.1,True
76.8,42.4,21.9,False
197.3,41.8,27.2,True
173.8,40.6,3.6,True
127.1,34.4,21.5,True
56.3,44.6,0.6,True
58.4,43.5,17.8,False
77.9,27.5,22.9,False
53.6,44.2,13.3,True
54.1,42.7,11.3,True
66.6,32.0,16.5,False
134.8,41.5,22.7,False
193.9,25.5,16.0,False
140.1,33.1,10.8,True
194.1,40.8,18.1,False
81.6,37.3,19.5,True
136.1,35.3,1.2,True
93.1,34.9,1.7,True
166.8,26.4,6.3,False
151.4,31.3,27.1,False
85.1,29.5,20.1,True
54.7,42.3,20.2,True
102.9,25.2,13.1,False
109.7,40.3,18.2,False
95.3,26.0,13.7,False
166.2,43.3,0.6,True
88.7,37.1,11.1,False
77.6,44.4,20.6,True
54.8,28.9,6.8,True
59.7,26.5,24.4,False
102.7,34.3,28.7,False
105.2,41.1,10.9,True
175.7,40.9,18.4,True
163.5,25.6,0.5,True
164.9,43.4,13.7,True
69.8,33.2,21.5,False
172.6,41.2,27.8,False
88.4,25.1,23.6,False
61.1,29.9,19.2,False
79.5,27.7,3.3,False
136.1,29.1,27.5,False
109.6,33.2,14.5,True
165.0,27.3,7.3,True
182.6,32.9,0.1,True
60.2,26.8,29.2,False
71.9,31.9,8.4,True
98.1,25.1,27.9,False
185.3,28.1,15.9,False
165.5,44.9,15.0,True
126.5,44.4,12.2,True
95.5,44.0,12.2,True
129.3,36.8,19.3,False
188.3,35.1,5.6,True
116.8,29.4,10.6,False
50.5,42.2,16.2,False
78.2,36.5,20.6,False
103.8,42.4,10.6,True
73.7,40.6,6.4,True
131.6,29.6,26.1,False
124.1,26.1,10.8,True
53.2,30.2,17.9,False
100.5,31.4,4.3,True
149.1,34.1,9.4,True
100.7,38.0,16.1,False
135.6,42.0,11.8,True
65.3,33.1,9.8,True
51.7,39.7,12.4,True
108.2,25.9,19.7,False
167.0,28.5,0.7,True
51.7,36.5,3.6,True
54.0,37.0,7.2,True
114.1,42.3,22.1,True
160.9,34.1,25.3,False
165.0,26.5,0.2,True
126.3,27.6,10.1,True
134.4,30.4,4.2,True
168.3,44.0,18.3,True
113.0,33.2,8.9,True
127.7,28.7,24.3,False
126.2,43.7,11.5,True
63.3,41.8,7.0,True
177.4,36.1,2.4,True
180.7,38.7,22.5,True
93.5,41.4,25.2,False
50.9,43.8,30.0,False
124.3,25.8,13.2,False
159.3,29.9,20.4,False
164.6,43.5,24.3,True
196.4,28.8,9.0,True
179.6,27.8,5.9,True
198.8,25.5,24.1,True
85.3,43.5,16.4,False
151.7,33.5,23.9,False
72.2,38.6,0.2,True
149.7,42.3,17.5,True
138.9,27.2,2.8,True
85.5,27.8,20.4,False
172.1,29.5,6.7,True
131.0,42.3,25.9,False
183.2,28.7,22.1,True
149.4,32.8,22.1,True
173.8,40.9,29.7,False
150.0,30.7,4.4,True
73.7,29.3,3.2,True
103.7,41.7,26.6,False
151.7,42.5,10.9,True
78.5,38.8,20.9,False
95.4,39.1,26.0,False
124.5,26.6,11.8,True
95.0,40.3,18.7,True
148.1,40.0,17.9,False
67.7,25.5,15.2,False
183.7,44.6,29.9,False
67.5,39.8,2.2,True
124.3,28.5,4.1,False
176.2,33.1,5.5,True
57.9,25.3,4.7,False
154.8,25.1,24.2,False
129.5,40.3,23.1,False
174.5,34.3,10.4,False
86.3,26.8,7.9,True
145.7,28.8,28.5,False
146.4,25.9,0.3,True
140.2,26.0,13.7,False
178.0,34.6,23.7,False
77.9,41.3,11.5,False
61.6,35.9,27.6,False
89.1,37.4,26.6,False
135.2,29.9,10.3,False
88.9,44.4,12.8,True
131.5,37.6,17.0,False
50.6,35.5,4.4,True
137.7,37.9,15.5,False
170.5,31.5,7.4,False
76.2,37.0,1.9,True
189.0,38.9,26.2,False
153.1,26.4,16.0,True
167.6,25.5,24.1,False
147.1,33.0,4.2,True
125.4,39.6,16.1,True
85.5,39.6,17.2,True
185.2,29.9,25.6,False
73.6,38.9,5.6,True
87.4,27.2,26.2,False
171.5,26.5,15.7,False
192.1,38.7,19.1,False
151.1,43.7,22.9,True
143.5,32.0,8.3,False
111.7,41.5,2.9,True
182.1,40.2,0.9,True
65.6,30.6,23.0,False
133.7,38.5,21.4,False
113.4,30.6,25.3,False
106.8,32.3,28.9,False
150.5,38.3,22.2,False
199.3,25.4,25.1,False
71.2,38.0,9.6,True
147.9,34.9,13.2,True
147.9,44.4,9.8,True
82.6,39.1,0.1,True
58.8,43.6,0.6,True
112.6,36.5,11.2,True
54.2,36.3,8.5,True
139.0,44.5,15.3,True
170.5,27.4,12.4,False
184.4,27.3,29.1,False
189.7,27.2,6.9,True
73.5,25.0,17.5,False
190.3,38.1,4.9,True
156.6,44.9,1.4,True
63.7,42.0,25.4,False
64.1,34.4,9.4,True
154.3,25.4,25.7,False
99.8,44.6,24.5,False
80.6,30.4,0.3,True
153.0,28.6,29.8,False
165.3,25.7,18.6,False
169.1,42.9,22.3,False
63.4,34.0,10.9,False
56.8,41.8,17.1,True
98.4,29.5,8.0,True
101.1,41.9,0.4,True
64.2,27.6,26.3,False
142.5,25.2,24.0,False
176.9,33.1,13.0,True
99.3,44.8,12.4,True
144.2,44.3,19.7,False
104.5,35.2,12.8,True
126.5,35.4,29.4,False
137.4,32.3,29.2,False
160.1,31.0,16.7,True
98.8,26.9,22.5,False
180.3,33.2,15.2,False
65.1,44.6,25.3,False
151.4,36.6,9.4,True
103.8,31.4,23.4,False
88.3,27.8,19.4,False
148.2,34.2,21.5,False
99.4,25.6,19.4,False
79.1,25.7,22.6,False
182.3,43.5,14.3,True
116.0,26.2,27.6,False
68.1,28.3,9.4,False
179.0,32.0,15.8,False
194.4,40.5,27.0,True
135.7,35.9,21.7,True
154.8,39.3,10.2,True
68.3,26.3,4.3,True
91.2,34.8,5.7,True
171.3,32.4,19.5,False
161.8,37.6,2.1,True
133.7,38.4,15.1,False
97.3,39.0,27.9,False
60.2,34.5,12.9,True
121.1,43.6,9.3,True
182.0,27.8,11.3,True
178.9,29.4,14.0,True
174.5,37.5,9.2,True
61.9,30.1,23.2,False
111.7,44.8,10.5,True
125.2,31.1,17.6,False
131.4,29.4,18.8,False
190.9,43.7,5.5,True
66.8,43.3,25.6,False
57.2,43.7,26.6,False
157.6,26.2,3.4,True
118.1,41.5,13.8,True
88.8,28.9,0.3,True
193.4,29.4,28.5,False
115.9,33.1,24.6,False
175.0,36.3,3.8,True
199.7,34.4,26.0,False
119.2,38.5,27.9,False
184.5,42.1,21.7,False
93.4,25.8,20.8,False
186.9,34.3,3.6,True
92.3,40.6,28.2,True
62.5,28.2,7.1,False
160.1,40.8,11.8,True
90.0,41.4,2.5,True
163.6,26.0,8.8,True
82.3,26.9,25.3,False
50.5,36.9,5.2,True
78.6,42.4,12.8,True
116.9,26.1,11.0,False
72.0,34.6,7.2,True
100.9,32.2,14.0,True
195.6,43.9,10.0,True
106.4,26.0,11.9,True
149.2,33.6,26.0,False
133.4,26.6,1.1,False
153.8,37.9,7.9,True
171.6,39.7,1.1,True
66.7,26.7,6.1,False
104.4,25.3,13.3,False
149.1,39.6,14.2,True
166.0,26.8,1.5,True
99.3,33.1,18.9,True
169.3,39.7,2.1,True
172.8,32.1,2.7,True
74.8,44.2,1.8,True
94.7,32.7,5.1,True
161.6,30.6,14.4,True
72.0,34.2,17.1,False
115.1,40.1,7.2,True
105.3,34.7,28.9,False
106.0,32.3,16.2,True
188.1,41.3,28.2,False
170.5,29.6,29.4,False
65.3,31.3,8.9,False
196.1,25.9,26.2,False
167.4,26.6,15.6,False
189.6,28.3,13.6,False
145.5,35.1,3.0,True
170.0,37.0,20.3,True
196.6,41.8,18.3,True
187.8,39.6,10.9,False
81.0,40.6,25.3,False
88.9,38.4,13.5,True
139.5,32.3,15.3,True
73.0,31.0,10.0,True
100.2,32.7,18.3,False
85.0,41.5,14.5,True
75.8,37.4,10.2,True
163.3,25.9,12.3,True
64.6,26.6,11.4,False
167.4,40.7,2.6,True
151.3,40.7,24.2,True
189.2,28.7,4.7,True
89.5,42.2,11.0,True
170.9,32.3,17.7,False
167.1,25.4,29.2,False
195.2,29.8,26.9,True
82.4,33.8,3.3,True
61.1,27.7,0.2,True
196.8,37.9,26.5,True
70.9,41.3,10.0,True
61.8,44.8,27.2,False
55.5,39.7,23.6,False
163.6,35.0,13.2,True
173.5,38.5,11.5,True
193.2,43.1,21.3,True
190.3,26.0,8.4,False
130.2,27.1,16.8,False
140.6,40.5,29.4,True
79.9,38.0,2.1,True
92.3,42.5,13.2,False
83.3,33.3,12.0,True
138.1,30.8,14.3,True
95.1,44.4,16.3,True
163.4,27.0,1.8,True
156.7,32.7,29.0,False
81.3,31.3,3.4,True
183.9,34.4,20.0,False
71.7,42.8,27.5,False
52.8,31.6,23.9,False
154.0,42.0,27.3,False
146.3,37.8,13.5,False
95.5,25.3,28.5,False
151.3,30.6,7.1,True
53.7,35.0,5.6,True
96.1,43.7,25.7,True
68.5,27.1,19.3,False
91.2,31.7,9.0,True
114.8,36.3,16.4,False
61.8,42.4,24.8,True
92.5,32.9,4.9,True
56.2,43.5,26.6,False
170.2,33.0,7.4,True
186.2,40.1,17.4,True
175.4,27.0,7.8,True
58.8,26.0,6.6,False
172.1,30.5,4.7,False
87.9,43.2,24.2,False
125.1,27.1,8.9,False
93.8,29.3,12.4,True
159.6,42.3,24.0,True
191.2,43.8,11.0,True
153.3,41.3,2.6,True
115.7,33.2,23.1,True
101.5,44.9,27.3,False
131.8,30.3,28.1,False
154.5,42.3,0.3,True
159.8,34.5,6.5,True
119.3,39.2,16.4,True
72.7,29.6,4.4,True
155.4,26.0,20.4,False
144.4,31.8,13.1,False
140.8,43.5,7.6,True
66.3,28.5,20.8,False
175.8,36.4,5.0,True
64.4,38.5,14.9,False
124.2,28.9,8.0,False
188.8,37.2,21.4,True
183.0,26.8,17.3,False
112.8,34.3,7.5,True
170.2,32.3,5.4,True
179.3,35.7,4.5,True
91.1,36.5,22.2,True
178.4,31.6,20.6,False
194.8,40.2,0.3,True
167.0,32.9,14.8,False
56.8,28.8,21.9,False
77.7,31.9,23.1,False
63.9,41.5,11.0,True
118.6,25.0,26.3,False
188.3,26.0,17.0,False
148.9,39.6,15.4,True
101.2,27.8,5.2,True
123.7,26.2,1.7,True
171.1,30.1,1.1,True
166.7,30.4,8.4,True
189.4,27.6,5.9,True
113.1,30.2,11.7,False
53.3,33.8,24.0,False
194.9,32.8,0.1,True
138.2,38.0,2.1,True
186.5,27.9,2.8,True
134.0,39.0,17.9,False
104.9,43.6,6.5,True
51.3,28.5,19.8,False
144.5,35.6,18.3,False
102.0,39.8,20.5,True
131.7,39.2,6.9,True
70.5,39.7,18.1,True
75.5,25.0,2.2,True
83.3,29.8,1.3,True
159.8,38.6,20.0,False
121.5,29.1,25.9,False
172.5,44.6,29.1,True
175.0,28.9,5.9,False
152.8,27.4,18.7,False
83.0,27.9,26.3,False
141.9,26.9,2.5,True
169.6,26.6,21.8,False
159.1,35.0,11.7,False
166.6,41.5,24.2,False
184.4,42.3,22.9,True
130.3,27.3,21.3,False
134.3,37.7,25.7,False
55.7,43.7,8.2,True
199.3,35.8,19.7,False
189.8,29.1,4.5,True
139.7,42.2,29.5,True
85.4,33.5,9.5,True
131.4,34.1,12.3,True
157.1,37.5,17.2,False
177.9,35.4,4.2,True
50.2,36.2,0.1,True
117.0,28.9,4.4,False
130.0,29.7,24.6,False
194.7,30.8,19.5,False
172.6,31.3,12.6,False
100.6,38.0,24.4,True
97.0,43.4,20.8,False
50.6,43.8,28.1,False
69.2,36.9,18.1,True
65.4,30.5,17.9,True
167.6,40.8,23.6,True
89.6,35.3,0.1,True
151.7,33.1,17.8,True
124.9,42.2,6.3,True
185.3,44.6,29.8,True
61.9,40.1,0.1,True
183.3,36.1,7.3,True
114.1,34.8,7.0,True
188.0,40.0,6.4,True
136.0,33.9,1.0,True
120.1,31.3,27.9,False
133.0,44.7,25.7,True
148.4,42.3,19.4,True
148.4,31.1,22.9,False
179.2,39.0,9.4,True
138.1,27.8,0.8,True
169.0,43.4,14.2,True
124.8,36.4,27.9,False
112.8,28.8,6.6,True
86.9,28.4,21.1,False
70.0,32.1,1.6,True
160.5,41.8,29.0,False
143.0,44.0,29.6,False
61.2,38.9,10.3,True
161.3,35.1,13.8,True
52.2,42.3,13.7,True
162.3,37.6,22.5,False
160.1,41.8,14.4,False
164.6,31.1,11.9,True
59.1,44.0,11.2,True
153.3,41.8,25.9,False
55.7,33.6,17.0,True
180.6,41.4,16.9,False
121.8,35.5,8.1,True
158.4,29.5,6.3,False
76.9,30.2,21.4,True
81.1,30.8,4.3,True
110.4,25.7,17.8,True
177.2,42.3,27.4,False
173.0,32.5,25.8,True
135.2,36.8,20.2,False
96.7,41.3,7.6,True
152.5,32.4,27.1,False
114.5,30.6,15.0,False
115.0,35.0,3.2,True
52.1,25.1,4.4,False
93.5,34.0,5.3,True
189.9,28.1,1.7,True
167.9,33.4,9.2,True
80.5,28.1,25.9,False
191.4,37.5,13.7,True
75.5,25.0,8.9,True
51.5,41.5,22.8,False
84.9,43.0,20.3,False
74.8,41.7,15.4,True
172.3,27.7,27.4,False
164.3,33.5,21.4,False
187.7,28.4,16.4,True
57.5,37.4,13.6,True
177.5,34.2,8.6,True
141.5,42.6,25.5,False
131.4,36.8,24.6,True
196.7,32.8,3.8,True
109.5,40.9,14.7,True
77.3,42.6,2.0,True
116.8,44.7,3.6,True
172.9,41.2,6.8,True
143.2,25.4,11.3,True
129.1,30.7,17.1,False
132.8,40.5,29.4,True
52.7,41.4,5.9,True
100.7,37.5,11.6,True
89.8,34.3,7.3,True
100.1,27.0,2.7,True
93.7,25.9,16.3,False
176.1,37.4,1.3,True
99.8,36.0,19.6,True
107.3,39.0,6.6,True
136.0,38.0,2.5,True
148.8,44.7,18.4,False
109.9,43.9,12.3,True
192.0,36.1,9.3,True
68.7,29.1,14.1,False
160.3,31.6,24.3,True
83.2,25.2,9.4,True
51.1,35.7,28.9,False
160.3,27.9,3.0,True
58.7,29.8,21.1,False
97.5,41.8,7.5,True
186.7,29.8,6.5,True
133.6,44.0,10.3,True
158.8,35.0,25.2,False
196.3,29.3,19.3,False
82.1,32.3,2.3,True
106.2,40.1,5.1,True
146.1,30.4,3.5,True
161.9,41.4,25.9,False
70.3,44.5,6.2,True
147.6,42.0,9.0,True
124.0,33.6,22.7,False
177.6,34.7,9.1,True
143.0,26.9,20.8,False
116.3,28.5,5.5,True
133.2,37.4,9.6,True
187.2,31.9,6.1,True
86.0,34.1,8.0,True
99.6,38.0,25.6,True
76.6,32.3,7.4,True
151.5,44.4,12.1,True
180.4,32.3,0.9,True
187.5,40.6,26.6,False
196.2,36.4,23.9,False
160.6,36.8,24.9,False
94.6,29.9,3.3,True
160.1,39.4,27.1,False
194.1,28.6,17.8,False
157.4,39.4,14.7,True
77.9,36.7,26.5,False
189.3,43.4,29.1,False
123.0,31.7,18.7,False
135.9,37.9,0.4,True
186.7,44.8,7.8,True
199.0,32.6,26.6,False
144.2,30.0,28.9,False
79.6,33.5,23.9,False
163.8,30.7,29.4,True
72.1,31.6,5.3,True
94.7,33.5,11.8,True
172.5,35.1,4.5,True
85.3,30.1,6.5,True
56.6,43.7,16.8,True
155.8,31.7,19.7,False
57.8,40.4,3.7,True
75.0,29.7,18.5,False
131.3,39.9,17.9,True
118.9,35.5,20.1,False
149.6,40.4,12.5,False
51.1,40.5,4.8,True
91.6,27.8,13.5,True
89.1,30.5,14.4,True
122.8,29.4,3.4,True
141.7,39.1,5.2,True
183.7,32.3,7.3,True
118.9,29.6,13.5,False
168.1,26.8,4.4,True
105.3,25.6,28.4,False
129.7,30.7,21.0,False
64.0,38.5,12.9,True
66.0,26.8,13.6,False
88.6,33.5,7.5,True
133.5,44.5,11.5,True
149.3,32.2,23.6,False
167.2,31.3,15.6,True
107.8,43.8,6.2,True
140.3,38.7,11.7,True
135.0,38.8,11.9,True
112.8,27.9,20.1,False
51.8,34.4,21.3,True
106.9,32.9,28.2,False
78.4,36.8,3.8,True
86.4,40.5,30.0,False
140.6,35.1,5.5,True
158.6,39.8,19.6,False
82.9,27.2,4.4,True
133.7,30.0,6.5,True
88.9,42.1,29.8,False
63.3,32.5,25.7,False
183.2,28.0,16.2,False
59.1,29.7,18.9,False
72.1,35.2,18.1,True
167.7,32.8,7.7,True
130.7,33.4,20.5,True
161.5,32.6,5.5,True
113.5,36.5,3.6,True
170.2,33.9,28.8,False
61.3,37.5,23.6,False
118.0,30.7,29.3,False
62.0,41.6,3.8,True
151.7,28.5,25.5,False
53.1,25.7,15.9,True
93.8,43.8,23.0,True
81.2,30.9,8.8,False
179.3,44.5,2.0,True
142.4,31.6,3.7,True
123.9,44.5,7.7,True
167.4,28.9,21.1,False
165.7,27.4,19.9,True
147.6,43.8,7.7,True
72.7,42.2,13.9,True
152.5,44.6,10.6,True
110.3,40.0,7.5,True
130.3,29.8,29.8,False
176.5,43.2,21.7,False
168.0,28.3,27.7,False
76.4,37.5,14.3,False
165.9,29.1,28.3,False
98.6,43.9,0.2,True
130.9,41.9,20.0,False
75.9,36.6,15.6,True
111.6,28.9,15.2,True
181.4,28.9,10.3,False
181.4,42.3,24.1,True
143.8,40.6,14.6,True
65.7,35.1,27.9,False
193.5,32.2,10.0,True
177.6,31.6,23.3,False
129.8,27.0,24.3,False
171.5,30.9,12.8,True
166.9,44.2,7.8,True
122.4,42.3,20.2,False
56.8,25.4,8.7,False
106.8,40.0,5.1,True
188.3,42.8,17.3,True
130.1,44.8,25.9,False
110.1,33.2,7.3,True
198.4,41.5,4.1,True
122.2,32.9,19.7,False
90.3,43.2,23.5,True
96.8,39.9,26.0,True
107.6,25.2,30.0,False
163.4,31.6,0.1,True
158.7,34.3,28.3,False
89.6,32.9,21.9,False
102.0,34.4,23.1,False
111.4,28.0,1.7,True
81.5,28.6,14.4,False
68.8,36.0,1.7,True
162.2,44.4,29.0,False
162.0,38.6,11.6,False
131.1,27.0,21.5,False
135.1,42.9,19.0,False
156.5,44.5,17.1,True
52.7,29.5,14.6,False
66.3,32.8,19.4,True
106.9,33.8,10.9,True
175.9,25.3,2.7,True
132.7,30.4,29.3,False
124.9,32.4,19.7,True
96.6,36.3,10.3,False
196.5,35.4,25.0,False
80.4,30.9,19.0,False
135.7,35.6,0.3,True
116.4,27.0,19.0,False
139.1,31.0,16.6,False
91.7,32.8,8.9,False
190.6,34.0,13.9,True
183.6,38.2,11.5,False
193.1,36.4,24.9,True
60.2,40.7,6.2,True
52.4,40.1,8.8,True
166.7,32.2,13.1,False
122.2,42.6,12.3,True
197.7,33.5,4.4,True
132.8,38.1,15.2,False
187.5,27.3,23.5,False
78.5,40.9,14.3,True
146.8,32.4,16.0,True
63.3,27.4,9.5,False
118.0,39.9,3.1,True
